 -8.0000000000000004e-001	  6.5347999999999995e-001	  5.7535999999999998e-001	  1.4980000000000000e+000	  9.0543999999999991e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.4600000000000000e+000	
 -8.0000000000000004e-001	  6.4851999999999999e-001	  5.7784000000000002e-001	  1.4969999999999999e+000	  9.1235999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.3899999999999997e+000	
 -8.0000000000000004e-001	  6.4356000000000002e-001	  5.8031999999999995e-001	  1.4960000000000000e+000	  9.1927999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.3199999999999994e+000	
 -8.0000000000000004e-001	  6.3860000000000006e-001	  5.8279999999999998e-001	  1.4950000000000001e+000	  9.2619999999999991e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.2500000000000000e+000	
 -8.0000000000000004e-001	  6.3363999999999998e-001	  5.8528000000000002e-001	  1.4940000000000000e+000	  9.3311999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.1799999999999997e+000	
 -8.0000000000000004e-001	  6.2868000000000002e-001	  5.8775999999999995e-001	  1.4930000000000001e+000	  9.4003999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.1099999999999994e+000	
 -8.0000000000000004e-001	  6.2372000000000005e-001	  5.9023999999999999e-001	  1.4920000000000000e+000	  9.4696000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.0400000000000000e+000	
 -8.0000000000000004e-001	  6.1875999999999998e-001	  5.9271999999999991e-001	  1.4910000000000001e+000	  9.5387999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.9699999999999998e+000	
 -8.0000000000000004e-001	  6.1380000000000001e-001	  5.9519999999999995e-001	  1.4900000000000000e+000	  9.6079999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.8999999999999999e+000	
 -8.0000000000000004e-001	  6.1677000000000004e-001	  6.0263000000000000e-001	  1.4910000000000001e+000	  9.6540999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.8199999999999998e+000	
 -8.0000000000000004e-001	  6.1973999999999996e-001	  6.1005999999999994e-001	  1.4920000000000000e+000	  9.7001999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.7399999999999998e+000	
 -8.0000000000000004e-001	  6.2270999999999999e-001	  6.1748999999999998e-001	  1.4929999999999999e+000	  9.7463000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.6600000000000001e+000	
 -8.0000000000000004e-001	  6.2568000000000001e-001	  6.2492000000000003e-001	  1.4940000000000000e+000	  9.7924000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.5800000000000001e+000	
 -8.0000000000000004e-001	  6.2864999999999993e-001	  6.3234999999999997e-001	  1.4950000000000001e+000	  9.8384999999999989e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.5000000000000000e+000	
 -8.0000000000000004e-001	  6.3161999999999996e-001	  6.3978000000000002e-001	  1.4960000000000000e+000	  9.8845999999999989e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.4199999999999999e+000	
 -8.0000000000000004e-001	  6.3458999999999999e-001	  6.4721000000000006e-001	  1.4969999999999999e+000	  9.9306999999999990e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.3399999999999999e+000	
 -8.0000000000000004e-001	  6.3756000000000002e-001	  6.5464000000000011e-001	  1.4980000000000000e+000	  9.9767999999999990e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.2599999999999998e+000	
 -8.0000000000000004e-001	  6.4052999999999993e-001	  6.6207000000000005e-001	  1.4990000000000001e+000	  1.0022899999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.1800000000000002e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.6950000000000010e-001	  1.5000000000000000e+000	  1.0068999999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.1000000000000001e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.7210000000000014e-001	  1.5020000000000000e+000	  1.0122300000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  3.0000000000000000e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.7470000000000008e-001	  1.5040000000000000e+000	  1.0175600000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.8999999999999999e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.7730000000000012e-001	  1.5060000000000000e+000	  1.0228899999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.8000000000000003e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.7990000000000006e-001	  1.5080000000000000e+000	  1.0282199999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.7000000000000002e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.8250000000000011e-001	  1.5100000000000000e+000	  1.0335500000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.6000000000000001e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.8510000000000015e-001	  1.5120000000000000e+000	  1.0388800000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.5000000000000000e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.8770000000000009e-001	  1.5140000000000000e+000	  1.0442100000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.4000000000000004e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.9030000000000014e-001	  1.5160000000000000e+000	  1.0495399999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.2999999999999998e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.9290000000000007e-001	  1.5180000000000000e+000	  1.0548700000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.2000000000000002e+000	
 -8.0000000000000004e-001	  6.4349999999999996e-001	  6.9550000000000012e-001	  1.5200000000000000e+000	  1.0602000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.1000000000000001e+000	
 -8.0000000000000004e-001	  6.4317000000000002e-001	  6.9855000000000012e-001	  1.5300000000000000e+000	  1.0628600000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  2.0000000000000000e+000	
 -8.0000000000000004e-001	  6.4283999999999997e-001	  7.0160000000000011e-001	  1.5400000000000000e+000	  1.0655200000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.9000000000000001e+000	
 -8.0000000000000004e-001	  6.4250999999999991e-001	  7.0465000000000011e-001	  1.5500000000000000e+000	  1.0681799999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.8000000000000000e+000	
 -8.0000000000000004e-001	  6.4217999999999997e-001	  7.0770000000000011e-001	  1.5600000000000001e+000	  1.0708400000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.7000000000000002e+000	
 -8.0000000000000004e-001	  6.4185000000000003e-001	  7.1075000000000010e-001	  1.5700000000000001e+000	  1.0735000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.6000000000000001e+000	
 -8.0000000000000004e-001	  6.4151999999999998e-001	  7.1380000000000010e-001	  1.5800000000000001e+000	  1.0761600000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.5000000000000000e+000	
 -8.0000000000000004e-001	  6.4118999999999993e-001	  7.1685000000000010e-001	  1.5900000000000001e+000	  1.0788199999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.4000000000000001e+000	
 -8.0000000000000004e-001	  6.4085999999999999e-001	  7.1990000000000010e-001	  1.6000000000000001e+000	  1.0814800000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.3000000000000000e+000	
 -8.0000000000000004e-001	  6.4053000000000004e-001	  7.2295000000000009e-001	  1.6100000000000001e+000	  1.0841400000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.2000000000000002e+000	
 -8.0000000000000004e-001	  6.4019999999999999e-001	  7.2600000000000009e-001	  1.6200000000000001e+000	  1.0868000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.1000000000000001e+000	
 -8.0000000000000004e-001	  6.4337999999999995e-001	  7.2508000000000006e-001	  1.6280000000000001e+000	  1.0882700000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.0500000000000000e+000	
 -8.0000000000000004e-001	  6.4656000000000002e-001	  7.2416000000000014e-001	  1.6360000000000001e+000	  1.0897399999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.0000000000000000e+000	
 -8.0000000000000004e-001	  6.4973999999999998e-001	  7.2324000000000011e-001	  1.6440000000000001e+000	  1.0912100000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  9.5000000000000007e-001	
 -8.0000000000000004e-001	  6.5292000000000006e-001	  7.2232000000000007e-001	  1.6520000000000001e+000	  1.0926799999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  9.0000000000000002e-001	
 -8.0000000000000004e-001	  6.5610000000000002e-001	  7.2140000000000004e-001	  1.6600000000000001e+000	  1.0941500000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  8.5000000000000009e-001	
 -8.0000000000000004e-001	  6.5927999999999998e-001	  7.2048000000000012e-001	  1.6679999999999999e+000	  1.0956200000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  8.0000000000000004e-001	
 -8.0000000000000004e-001	  6.6246000000000005e-001	  7.1956000000000009e-001	  1.6759999999999999e+000	  1.0970899999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  7.5000000000000000e-001	
 -8.0000000000000004e-001	  6.6564000000000001e-001	  7.1864000000000006e-001	  1.6839999999999999e+000	  1.0985600000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  6.9999999999999996e-001	
 -8.0000000000000004e-001	  6.6882000000000008e-001	  7.1772000000000014e-001	  1.6919999999999999e+000	  1.1000299999999998e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  6.4999999999999991e-001	
 -8.0000000000000004e-001	  6.7200000000000004e-001	  7.1680000000000010e-001	  1.7000000000000000e+000	  1.1014999999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.7410000000000003e-001	  7.1904000000000012e-001	  1.6890000000000001e+000	  1.0988099999999998e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.7620000000000002e-001	  7.2128000000000014e-001	  1.6779999999999999e+000	  1.0961200000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.7830000000000001e-001	  7.2352000000000005e-001	  1.6670000000000000e+000	  1.0934299999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.8040000000000000e-001	  7.2576000000000007e-001	  1.6559999999999999e+000	  1.0907400000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.8250000000000000e-001	  7.2800000000000009e-001	  1.6450000000000000e+000	  1.0880500000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.8459999999999999e-001	  7.3024000000000011e-001	  1.6340000000000001e+000	  1.0853599999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.8669999999999998e-001	  7.3248000000000013e-001	  1.6230000000000000e+000	  1.0826700000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.8879999999999997e-001	  7.3472000000000004e-001	  1.6120000000000001e+000	  1.0799799999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.9089999999999996e-001	  7.3696000000000006e-001	  1.6010000000000000e+000	  1.0772900000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.9299999999999995e-001	  7.3920000000000008e-001	  1.5900000000000001e+000	  1.0746000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.7724999999999991e-001	  7.6048000000000004e-001	  1.5660000000000001e+000	  1.0703000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8899999999999999e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.6149999999999998e-001	  7.8176000000000012e-001	  1.5420000000000000e+000	  1.0660000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8800000000000001e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.4574999999999994e-001	  8.0304000000000009e-001	  1.5180000000000000e+000	  1.0617000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8699999999999999e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.3000000000000000e-001	  8.2432000000000005e-001	  1.4940000000000000e+000	  1.0574000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8600000000000001e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  6.1424999999999996e-001	  8.4560000000000013e-001	  1.4700000000000002e+000	  1.0531000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8500000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  5.9849999999999992e-001	  8.6688000000000009e-001	  1.4460000000000002e+000	  1.0488000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8399999999999999e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  5.8274999999999999e-001	  8.8816000000000006e-001	  1.4220000000000002e+000	  1.0445000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8300000000000001e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  5.6699999999999995e-001	  9.0944000000000003e-001	  1.3980000000000001e+000	  1.0402000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8199999999999999e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  5.5125000000000002e-001	  9.3072000000000010e-001	  1.3740000000000001e+000	  1.0359000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8100000000000001e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  5.3549999999999998e-001	  9.5200000000000007e-001	  1.3500000000000001e+000	  1.0316000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  5.9999999999999998e-001	
 -8.0000000000000004e-001	  5.3864999999999996e-001	  9.5760000000000012e-001	  1.3350000000000000e+000	  1.0277800000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  5.0000000000000000e-001	
 -8.0000000000000004e-001	  5.4179999999999995e-001	  9.6320000000000006e-001	  1.3200000000000001e+000	  1.0239600000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  3.9999999999999997e-001	
 -8.0000000000000004e-001	  5.4494999999999993e-001	  9.6880000000000011e-001	  1.3050000000000002e+000	  1.0201400000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  2.9999999999999999e-001	
 -8.0000000000000004e-001	  5.4809999999999992e-001	  9.7440000000000015e-001	  1.2900000000000000e+000	  1.0163200000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  1.9999999999999996e-001	
 -8.0000000000000004e-001	  5.5125000000000002e-001	  9.8000000000000020e-001	  1.2749999999999999e+000	  1.0125000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  9.9999999999999978e-002	
 -8.0000000000000004e-001	  5.5440000000000000e-001	  9.8560000000000014e-001	  1.2600000000000000e+000	  1.0086800000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  0.0000000000000000e+000	
 -8.0000000000000004e-001	  5.5754999999999999e-001	  9.9120000000000019e-001	  1.2450000000000001e+000	  1.0048600000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -9.9999999999999978e-002	
 -8.0000000000000004e-001	  5.6069999999999998e-001	  9.9680000000000024e-001	  1.2300000000000000e+000	  1.0010399999999999e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -2.0000000000000007e-001	
 -8.0000000000000004e-001	  5.6384999999999996e-001	  1.0024000000000002e+000	  1.2149999999999999e+000	  9.9722000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -3.0000000000000004e-001	
 -8.0000000000000004e-001	  5.6699999999999995e-001	  1.0080000000000002e+000	  1.2000000000000000e+000	  9.9339999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.7014999999999993e-001	  1.0136000000000003e+000	  1.1839999999999999e+000	  9.8929000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.7329999999999992e-001	  1.0192000000000001e+000	  1.1679999999999999e+000	  9.8517999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.7645000000000002e-001	  1.0248000000000002e+000	  1.1519999999999999e+000	  9.8107000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.7960000000000000e-001	  1.0304000000000002e+000	  1.1359999999999999e+000	  9.7695999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.8274999999999999e-001	  1.0360000000000000e+000	  1.1200000000000001e+000	  9.7284999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.8589999999999998e-001	  1.0416000000000001e+000	  1.1040000000000001e+000	  9.6874000000000005e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.8904999999999996e-001	  1.0472000000000001e+000	  1.0880000000000001e+000	  9.6462999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.9220000000000006e-001	  1.0528000000000002e+000	  1.0720000000000001e+000	  9.6052000000000004e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.9535000000000005e-001	  1.0584000000000000e+000	  1.0560000000000000e+000	  9.5640999999999998e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  5.9850000000000003e-001	  1.0640000000000001e+000	  1.0400000000000000e+000	  9.5230000000000004e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.0165000000000002e-001	  1.0696000000000001e+000	  1.0360000000000000e+000	  9.5707000000000009e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.0480000000000000e-001	  1.0752000000000002e+000	  1.0320000000000000e+000	  9.6184000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.0794999999999999e-001	  1.0808000000000000e+000	  1.0280000000000000e+000	  9.6660999999999997e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.1109999999999998e-001	  1.0864000000000000e+000	  1.0240000000000000e+000	  9.7138000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.1424999999999996e-001	  1.0920000000000001e+000	  1.0200000000000000e+000	  9.7615000000000007e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.1740000000000006e-001	  1.0976000000000001e+000	  1.0160000000000000e+000	  9.8092000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.2055000000000005e-001	  1.1032000000000002e+000	  1.0120000000000000e+000	  9.8568999999999996e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.2370000000000003e-001	  1.1088000000000000e+000	  1.0080000000000000e+000	  9.9046000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.2685000000000002e-001	  1.1144000000000001e+000	  1.0040000000000000e+000	  9.9523000000000006e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
 -8.0000000000000004e-001	  6.3000000000000000e-001	  1.1200000000000001e+000	  1.0000000000000000e+000	  1.0000000000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
